python3 main.py
Hello World!
(0.013449481572491134, 0.00017952325178913976)
Iteration 0-0, k: 10, rho: 0.5
Lambda: 250.0
Q size: 0.019309262166405022
Packets generated: 1243
Proportion of packets lost: 0.9774738535800482
Observer: 2.5014005007263633 0
Observer: 2.501821453931412 0
Observer: 2.502676492487747 0
Dropped: 2.5033074197730034 0
Observer: 2.503426872264624 0
Observer: 2.5043547347642923 0
Observer: 2.505376597474874 0
Observer: 2.505581042952205 0
Observer: 2.5058971336745754 0
Observer: 2.5062715241820506 0
Observer: 2.5069297147442864 0
Observer: 2.5081576160168972 0
Dropped: 2.508159650838832 0
Observer: 2.5085343082910416 0
Observer: 2.5095325576114282 0
Observer: 2.509834946688002 0
Observer: 2.50993643751914 0
Dropped: 2.510424692027861 0
Observer: 2.510871033014446 0
Observer: 2.5111030629605153 0
Dropped: 2.5126196301795267 0
Dropped: 2.5130017520091688 0
Dropped: 2.5145398169039757 0
Observer: 2.516840039251014 0
Observer: 2.517780123542223 0
Observer: 2.519565640666914 0
Observer: 2.520102268936276 0
Dropped: 2.520817608543353 0
Observer: 2.521234813901152 0
Observer: 2.521993647972898 0
Observer: 2.522107567475376 0
Observer: 2.5232035949774696 0
Observer: 2.5234148723233782 0
Observer: 2.5237325544760485 0
Observer: 2.5246914246400842 0
Observer: 2.5249699824456173 0
Observer: 2.5270602125321413 0
Observer: 2.5278676194491876 0
Observer: 2.527994229028159 0
Observer: 2.5293748355455206 0
Observer: 2.529837932935937 0
Observer: 2.5302386134771844 0
Observer: 2.5304001112795813 0
Observer: 2.53171451826524 0
Observer: 2.531802836710712 0
Observer: 2.532202707342621 0
Observer: 2.5325038122333363 0
Dropped: 2.532861886320024 0
Observer: 2.5339081733991287 0
Observer: 2.5340346814986607 0
Observer: 2.5343867030599756 0
Observer: 2.5360342089867456 0
Dropped: 2.537503853790908 0
Observer: 2.5377530618222073 0
Observer: 2.538084266052284 0
Observer: 2.538388041605445 0
Observer: 2.539699281180822 0
Observer: 2.5401029855465227 0
Dropped: 2.5401666259370637 0
Observer: 2.540382223973371 0
Observer: 2.54057009081652 0
Observer: 2.542271332475761 0
Observer: 2.544336792834223 0
Observer: 2.5459873274284255 0
Observer: 2.5460388799936657 0
Observer: 2.5463319002668015 0
Observer: 2.546350153702161 0
Observer: 2.548248571978438 0
Observer: 2.5487534044028544 0
Observer: 2.549821457684856 0
Observer: 2.550707864370887 0
Observer: 2.552213234792616 0
Observer: 2.552715536281044 0
Observer: 2.5527510899479693 0
Observer: 2.553335071281273 0
Observer: 2.5538633750868653 0
Observer: 2.554458985003726 0
Observer: 2.5564155086498515 0
Observer: 2.557346199060364 0
Observer: 2.5575564263900037 0
Dropped: 2.557650882381989 0
Observer: 2.5585045293082516 0
Observer: 2.5602225669580503 0
Observer: 2.562617238530706 0
Dropped: 2.5635885072646802 0
Observer: 2.5637830347632593 0
Observer: 2.5639196122399155 0
Observer: 2.5648866311722966 0
Dropped: 2.565113221516318 0
Observer: 2.5652433065110802 0
Observer: 2.5656311887897076 0
Observer: 2.5657143377371843 0
Observer: 2.566090869878508 0
Observer: 2.566740878131445 0
Observer: 2.567063819561344 0
Dropped: 2.567876405123041 0
Observer: 2.568132577501283 0
Observer: 2.5681450871842872 0
Observer: 2.5683237011728624 0
Dropped: 2.5683975508509262 0
Observer: 2.5684340809838875 0
Dropped: 2.5688430304880563 0
Observer: 2.5689452023784716 0
Observer: 2.5691080845671213 0
Observer: 2.5699489635482538 0
Observer: 2.5701163199111816 0
Observer: 2.570134376118316 0
Observer: 2.570565695174715 0
Observer: 2.571552542824075 0
Observer: 2.5718872891581794 0
Observer: 2.572213080537122 0
Observer: 2.5733098732159667 0
Observer: 2.573473217405808 0
Observer: 2.5736965075447977 0
Observer: 2.5740069967462653 0
Dropped: 2.5740698560054565 0
Observer: 2.576065221964619 0
Observer: 2.5763141087460233 0
Observer: 2.5772759285447937 0
Observer: 2.577284063757526 0
Observer: 2.5776678379935554 0
Observer: 2.5778710919352057 0
Dropped: 2.579046414925555 0
Dropped: 2.579445585555058 0
Observer: 2.581017451234325 0
Observer: 2.5811853368578856 0
Observer: 2.581972090984308 0
Observer: 2.582616984346892 0
Observer: 2.583297139329439 0
Observer: 2.5840670405897606 0
Observer: 2.584393698026727 0
Observer: 2.5853628281703305 0
Observer: 2.585798267614565 0
Observer: 2.5862316042930478 0
Observer: 2.586923123330811 0
Observer: 2.587422395875367 0
Observer: 2.588308705050905 0
Dropped: 2.589048470913011 0
Observer: 2.5893101959588027 0
Observer: 2.5895577944885755 0
Observer: 2.591953699900972 0
Observer: 2.592136933973357 0
Observer: 2.593194485884878 0
Observer: 2.5936136359964514 0
Observer: 2.593655155745442 0
Observer: 2.59395654646303 0
Observer: 2.595065093394668 0
Observer: 2.5953374679103716 0
Dropped: 2.5953536905381447 0
Observer: 2.5955583281151227 0
Observer: 2.59561246992122 0
Observer: 2.5957184879753203 0
Observer: 2.5966185440916023 0
Observer: 2.597545211165404 0
Observer: 2.5982444194594154 0
Dropped: 2.6001634348562197 0
Dropped: 2.6005535097170993 0
Dropped: 2.6005961363643175 0
Observer: 2.600803478397054 0
Observer: 2.600890995034024 0
Dropped: 2.601416045824593 0
Observer: 2.6015400536425606 0
Observer: 2.6030957897405567 0
Observer: 2.603680799270155 0
Observer: 2.603749086723304 0
Observer: 2.604896191491613 0
Observer: 2.6059559286865572 0
Observer: 2.606269133060323 0
Observer: 2.6071458969617494 0
Observer: 2.6081698406985097 0
Dropped: 2.6083465329746964 0
Dropped: 2.608927901699415 0
Dropped: 2.60895282311098 0
Observer: 2.6097019434562694 0
Observer: 2.610066233274988 0
Dropped: 2.6103779455221883 0
Observer: 2.610829551235383 0
Observer: 2.6143936191473003 0
Observer: 2.615039193984129 0
Observer: 2.616544465785413 0
Observer: 2.616775256648924 0
Observer: 2.6170560876085163 0
Observer: 2.6174436403391335 0
Observer: 2.6180874488599213 0
Observer: 2.619269811335456 0
Observer: 2.620496716927274 0
Observer: 2.6216527657705697 0
Observer: 2.6220983292183573 0
Observer: 2.6231922976998487 0
Observer: 2.6249750830431733 0
Observer: 2.626098622760324 0
Observer: 2.6267393446278606 0
Observer: 2.627107926801212 0
Observer: 2.62846966608899 0
Observer: 2.6293324444185946 0
Observer: 2.629628961927338 0
Observer: 2.6299292355561543 0
Observer: 2.6314986070948367 0
Observer: 2.633831981272008 0
Dropped: 2.6340541134559605 0
Dropped: 2.634458901421635 0
Observer: 2.634520980870787 0
Observer: 2.6347158077813706 0
Observer: 2.6352489192663895 0
Dropped: 2.6363622079749427 0
Observer: 2.636708620706281 0
Dropped: 2.637106100934994 0
Observer: 2.6372150869459174 0
Observer: 2.638517887227178 0
Dropped: 2.6399807761169094 0
Dropped: 2.6404655556223933 0
Observer: 2.641282957708864 0
Observer: 2.643082543439993 0
Dropped: 2.643305594455555 0
Observer: 2.644721150900518 0
Observer: 2.645317948044947 0
Observer: 2.6475893190434716 0
Observer: 2.647591619913606 0
Dropped: 2.6476495629057792 0
Observer: 2.648233990532234 0
Observer: 2.648915494497913 0
Observer: 2.6491304780699245 0
Observer: 2.649959905132569 0
Observer: 2.650882383118601 0
Observer: 2.6512020361701008 0
Dropped: 2.6524126500808785 0
Observer: 2.6526703715176128 0
Observer: 2.6533440838624704 0
Observer: 2.653682308392987 0
Observer: 2.6538905617848805 0
Observer: 2.6548463053801297 0
Dropped: 2.654874317505175 0
Observer: 2.6553247346754003 0
Dropped: 2.6557659159568856 0
Observer: 2.655919605877635 0
Observer: 2.656758201412361 0
Dropped: 2.65712011032721 0
Observer: 2.6574543812574745 0
Dropped: 2.6575086292289742 0
Observer: 2.657895891822335 0
Observer: 2.658124015978706 0
Observer: 2.6587829384443467 0
Observer: 2.659592213294905 0
Observer: 2.6598774939001704 0
Observer: 2.6601522544833154 0
Observer: 2.6616634849732064 0
Observer: 2.6619686188377996 0
Observer: 2.6630112965780306 0
Dropped: 2.664271015989146 0
Observer: 2.6648407597596138 0
Observer: 2.66518136199757 0
Observer: 2.6652982476546665 0
Observer: 2.6671634863076745 0
Observer: 2.6680552766733707 0
Observer: 2.6687111980782743 0
Observer: 2.670185455656227 0
Observer: 2.670388030724284 0
Observer: 2.6721912976096505 0
Observer: 2.672731855229594 0
Dropped: 2.673094351568818 0
Observer: 2.673953491372441 0
Observer: 2.674215276730667 0
Observer: 2.674702872976756 0
Dropped: 2.6762266425019487 0
Observer: 2.6802616901879435 0
Observer: 2.6825131225141337 0
Observer: 2.682723394154092 0
Observer: 2.6831355877105683 0
Observer: 2.683601327288717 0
Observer: 2.6866685673569304 0
Dropped: 2.688386493892669 0
Observer: 2.689965281639417 0
Observer: 2.6905389750287805 0
Observer: 2.690721604544314 0
Observer: 2.690777945752587 0
Observer: 2.6915674215448018 0
Observer: 2.691861705390832 0
Observer: 2.6920229279159384 0
Observer: 2.692653465521899 0
Observer: 2.6927877377389495 0
Observer: 2.69399244351158 0
Observer: 2.6951716128891285 0
Dropped: 2.695360346941384 0
Observer: 2.6954307206387407 0
Observer: 2.695844799836817 0
Observer: 2.6961809345954713 0
Observer: 2.6962200292574203 0
Observer: 2.6977694883428804 0
Observer: 2.69840323871438 0
Observer: 2.698602861534252 0
Observer: 2.6988691696507026 0
Observer: 2.6999793241729675 0
Observer: 2.7000139998622985 0
Observer: 2.7008217373439134 0
Observer: 2.702437923297508 0
Observer: 2.703384388437486 0
Observer: 2.7043378496037134 0
Observer: 2.704675333775801 0
Observer: 2.705137279108337 0
Observer: 2.7051497650276186 0
Observer: 2.705344011180551 0
Observer: 2.7056398295881863 0
Observer: 2.7062015638444277 0
Observer: 2.707210921563647 0
Observer: 2.707441206449211 0
Observer: 2.707581816635667 0
Dropped: 2.7086745716980065 0
Dropped: 2.709441171411476 0
Observer: 2.7094478021077433 0
Observer: 2.70948252138507 0
Observer: 2.710829201711507 0
Dropped: 2.7120451887254267 0
Observer: 2.7154649556487143 0
Observer: 2.7155108460967647 0
Observer: 2.7155783195287317 0
Observer: 2.7163512788172612 0
Observer: 2.7165456051654147 0
Dropped: 2.7177826434089396 0
Observer: 2.718143692846934 0
Observer: 2.7181672192429445 0
Observer: 2.7182627369806616 0
Observer: 2.721386173230059 0
Observer: 2.7232304253065185 0
Observer: 2.7233948139618827 0
Observer: 2.723896310247686 0
Observer: 2.725442834051265 0
Dropped: 2.727112574480337 0
Observer: 2.7271892452478452 0
Observer: 2.7275389383810427 0
Observer: 2.727621347630752 0
Observer: 2.7282804649427206 0
Observer: 2.7293101869343612 0
Observer: 2.7296052192810896 0
Observer: 2.729740928910284 0
Observer: 2.72999193064017 0
Observer: 2.7322027264801956 0
Observer: 2.7327293898604026 0
Observer: 2.7329306421458597 0
Observer: 2.733403097928212 0
Observer: 2.733501126934591 0
Dropped: 2.733963949071215 0
Dropped: 2.734615925024486 0
Dropped: 2.735509688310597 0
Observer: 2.736101896937331 0
Observer: 2.7373170043995 0
Dropped: 2.7373362128946725 0
Observer: 2.7377124739475303 0
Observer: 2.7388975081602442 0
Observer: 2.741325443413013 0
Observer: 2.7416560734715465 0
Observer: 2.742326084288922 0
Observer: 2.7424753401097006 0
Observer: 2.7430702586713216 0
Observer: 2.7432113893351766 0
Observer: 2.744810973356228 0
Observer: 2.745510776980358 0
Observer: 2.745954109483136 0
Observer: 2.746000010379054 0
Observer: 2.7465557691328217 0
Dropped: 2.7466437530692294 0
Observer: 2.746884933082899 0
Observer: 2.747055389482176 0
Observer: 2.748240552879181 0
Observer: 2.7484053788043803 0
Observer: 2.7499339225472523 0
Observer: 2.7503771593812756 0
Observer: 2.7507453729565285 0
Observer: 2.7515486745321955 0
Observer: 2.7516577513544687 0
Observer: 2.7555199701163793 0
Observer: 2.7558262926018307 0
Observer: 2.7590552491121993 0
Observer: 2.7591127836438614 0
Observer: 2.7596803121130646 0
Observer: 2.7601196423837058 0
Observer: 2.760895535945153 0
Observer: 2.761352649880066 0
Observer: 2.7616296590569784 0
Dropped: 2.7624338789786993 0
Observer: 2.763284671526701 0
Observer: 2.763688768429254 0
Observer: 2.7645942233987726 0
Observer: 2.7654034494367545 0
Dropped: 2.7656348753218505 0
Observer: 2.7657458109954627 0
Dropped: 2.7669522871047096 0
Observer: 2.7676495189273176 0
Observer: 2.767653918844932 0
Dropped: 2.7681531125559964 0
Dropped: 2.76839444803686 0
Observer: 2.769464370072041 0
Observer: 2.7698372215938103 0
Observer: 2.772566995679069 0
Observer: 2.773382585399178 0
Observer: 2.773693968573911 0
Observer: 2.7739369571163257 0
Observer: 2.7748716158029336 0
Dropped: 2.775065965514336 0
Dropped: 2.7752653852216422 0
Observer: 2.7761670938102823 0
Dropped: 2.777131297461759 0
Dropped: 2.777237728729963 0
Observer: 2.7775537143740845 0
Observer: 2.7793806109382464 0
Observer: 2.7796967216046213 0
Observer: 2.7800952702668487 0
Observer: 2.7813202237379544 0
Observer: 2.781377835984596 0
Observer: 2.781480239289953 0
Observer: 2.7815968737599004 0
Observer: 2.783004986877243 0
Observer: 2.783219027464793 0
Observer: 2.7838073770508234 0
Observer: 2.7858596926375947 0
Observer: 2.7860383171168874 0
Dropped: 2.787485253979951 0
Observer: 2.788929169449854 0
Observer: 2.7901201528081234 0
Observer: 2.793015011050172 0
Observer: 2.7933391738830826 0
Dropped: 2.7933751475787933 0
Observer: 2.7937384083772487 0
Observer: 2.794507860789009 0
Observer: 2.7950697743232467 0
Observer: 2.796696676980532 0
Observer: 2.797137496597355 0
Observer: 2.7988881228641445 0
Observer: 2.79958124702027 0
Observer: 2.8005952861315064 0
Observer: 2.8030823081018124 0
Observer: 2.803625690781663 0
Dropped: 2.8036374959131476 0
Dropped: 2.804825900428488 0
Observer: 2.8051310287682996 0
Observer: 2.8058369681340447 0
Observer: 2.805918055080962 0
Observer: 2.8064048915177717 0
Observer: 2.8066187519036214 0
Observer: 2.807913881158852 0
Dropped: 2.8083299123321566 0
Observer: 2.810363088758406 0
Observer: 2.8103862952898564 0
Dropped: 2.8109516345428793 0
Observer: 2.8131309058201652 0
Dropped: 2.813453330067954 0
Observer: 2.8138531587805033 0
Observer: 2.814958836094546 0
Observer: 2.8152914457040903 0
Dropped: 2.8162074376092923 0
Dropped: 2.816530644440384 0
Observer: 2.816559418626794 0
Observer: 2.8169918450657048 0
Observer: 2.8172356248609796 0
Observer: 2.818849844250122 0
Observer: 2.819038003512375 0
Observer: 2.819740631299396 0
Observer: 2.819936066109187 0
Observer: 2.8208361956666614 0
Observer: 2.820853429882612 0
Observer: 2.8220052132802818 0
Observer: 2.824651664020713 0
Observer: 2.8248309516281256 0
Observer: 2.825494307422726 0
Observer: 2.8260215685006345 0
Observer: 2.826128965896171 0
Observer: 2.82814802102071 0
Observer: 2.829755998557474 0
Observer: 2.831901478400088 0
Observer: 2.8319138133818904 0
Observer: 2.8336593355777584 0
Observer: 2.8338752552159012 0
Dropped: 2.8345573186693582 0
Observer: 2.8365322426503803 0
Dropped: 2.8375122115312803 0
Observer: 2.8377612658837887 0
Observer: 2.838008193629015 0
Observer: 2.8380122248848405 0
Dropped: 2.839721696041872 0
Observer: 2.840053250500055 0
Observer: 2.840777122858969 0
Observer: 2.8407910976432484 0
Observer: 2.841618468310133 0
Observer: 2.8429320444390433 0
Observer: 2.843093296464666 0
Observer: 2.84563753347349 0
Observer: 2.845916022900565 0
Observer: 2.846347284586829 0
Observer: 2.846939442610246 0
Observer: 2.85077605439066 0
Observer: 2.852380728254222 0
Observer: 2.852453082662166 0
Observer: 2.852568839292964 0
Observer: 2.8526477636313343 0
Observer: 2.8535936856151367 0
Observer: 2.853995184098795 0
Observer: 2.85478756445812 0
Dropped: 2.854831364579205 0
Observer: 2.8548574101752533 0
Observer: 2.8558247050398142 0
Observer: 2.8561138103947563 0
Observer: 2.856239251392967 0
Observer: 2.8564459019062607 0
Observer: 2.856697904360279 0
Dropped: 2.8571342893613925 0
Observer: 2.8590988070692815 0
Observer: 2.8592782324440975 0
Observer: 2.8601072120684767 0
Observer: 2.860782405238466 0
Observer: 2.860953400791615 0
Observer: 2.8610530814705553 0
Observer: 2.8611442863912573 0
Observer: 2.8614809720289682 0
Observer: 2.861615178908273 0
Observer: 2.8630793503166316 0
Observer: 2.863752160544328 0
Observer: 2.865868017752381 0
Observer: 2.867202444056242 0
Observer: 2.8680518500191314 0
Observer: 2.8685181637139507 0
Observer: 2.869412059995958 0
Observer: 2.869528015243618 0
Observer: 2.8703787628786204 0
Observer: 2.870930044789285 0
Observer: 2.8714235021961665 0
Observer: 2.8723659383348865 0
Observer: 2.8734511673990197 0
Observer: 2.8735183176785677 0
Observer: 2.873577089239424 0
Observer: 2.873584951466277 0
Observer: 2.8739354672184723 0
Observer: 2.8739436395039757 0
Observer: 2.8745499686626013 0
Observer: 2.876738063945007 0
Dropped: 2.877019343393386 0
Observer: 2.877041493456554 0
Observer: 2.878194685045165 0
Observer: 2.878579637128996 0
Observer: 2.878643880566009 0
Observer: 2.879071484714433 0
Observer: 2.8804739055141955 0
Observer: 2.880491747016211 0
Observer: 2.8807098825846693 0
Observer: 2.881012378395919 0
Observer: 2.8813484773370166 0
Observer: 2.8818780858056448 0
Observer: 2.8822249171578562 0
Observer: 2.8845232707253188 0
Observer: 2.8847963009726807 0
Observer: 2.8854236684763355 0
Observer: 2.885929943078737 0
Observer: 2.8864659080277772 0
Observer: 2.886664952322511 0
Dropped: 2.886786294031998 0
Observer: 2.8870369165188743 0
Observer: 2.8871444906208006 0
Observer: 2.887151579092322 0
Observer: 2.8873124045894345 0
Observer: 2.887324967751321 0
Observer: 2.887842566724158 0
Dropped: 2.887845714507495 0
Observer: 2.8888526963529078 0
Observer: 2.8890809363867174 0
Observer: 2.8904714834266705 0
Observer: 2.8905633178176995 0
Observer: 2.890654784031288 0
Observer: 2.891099052170872 0
Observer: 2.891150153105825 0
Observer: 2.8915996312786176 0
Observer: 2.891689039787484 0
Dropped: 2.8918162781732053 0
Observer: 2.89203071976517 0
Observer: 2.8942418371700565 0
Observer: 2.895690628026494 0
Dropped: 2.895724569406864 0
Observer: 2.8964196257110357 0
Dropped: 2.897366779228054 0
Observer: 2.899230983925658 0
Observer: 2.89928950418948 0
Observer: 2.8994281348270796 0
Dropped: 2.8997434155803496 0
Observer: 2.900027036148381 0
Observer: 2.9005982819369187 0
Observer: 2.901272900276762 0
Observer: 2.901942272223386 0
Observer: 2.9020165640526216 0
Observer: 2.9021251320382704 0
Observer: 2.9023984478041758 0
Observer: 2.9031533185452187 0
Observer: 2.9040875989873123 0
Observer: 2.9054279485450856 0
Observer: 2.90555290338194 0
Observer: 2.906230368169762 0
Observer: 2.9064603819582 0
Observer: 2.9088506879059186 0
Observer: 2.90894359287633 0
Observer: 2.9089737579807604 0
Dropped: 2.9101154847531734 0
Observer: 2.910401139770774 0
Observer: 2.9104363624953122 0
Observer: 2.9104963193624407 0
Observer: 2.911329967177479 0
Observer: 2.91364717556548 0
Observer: 2.9138719369492203 0
Observer: 2.914292010034826 0
Observer: 2.914428304502759 0
Dropped: 2.9144531041066806 0
Observer: 2.9156096859914733 0
Dropped: 2.9157276847594455 0
Observer: 2.916062603474722 0
Observer: 2.9166958197433477 0
Observer: 2.9169610496168388 0
Observer: 2.917080035612592 0
Observer: 2.9173261145305025 0
Dropped: 2.918449541554338 0
Observer: 2.918641715865107 0
Observer: 2.9186945832448647 0
Observer: 2.9199423125385806 0
Observer: 2.9207671103375326 0
Observer: 2.921073235023628 0
Dropped: 2.921227372826885 0
Dropped: 2.9213590471915385 0
Dropped: 2.921430439170688 0
Observer: 2.921986081933298 0
Dropped: 2.9228919180683905 0
Observer: 2.923054351586466 0
Observer: 2.9235496316843372 0
Observer: 2.924615326156446 0
Observer: 2.924745321420341 0
Dropped: 2.92584847425507 0
Observer: 2.9260983051926237 0
Observer: 2.9264610628131957 0
Observer: 2.9269410508548646 0
Observer: 2.927037214939968 0
Dropped: 2.9280286506755075 0
Observer: 2.9282695656952105 0
Observer: 2.9287892182683986 0
Observer: 2.928845547118591 0
Observer: 2.9309891934418912 0
Observer: 2.931124489653792 0
Observer: 2.931552113746156 0
Observer: 2.932119041675304 0
Observer: 2.932250302930781 0
Dropped: 2.933108931406169 0
Observer: 2.933232803690818 0
Observer: 2.93504815443645 0
Observer: 2.935941259501999 0
Observer: 2.9360388107939626 0
Observer: 2.9360579063313708 0
Observer: 2.936091982059681 0
Dropped: 2.936115421864868 0
Observer: 2.936483428887274 0
Observer: 2.936657181283963 0
Observer: 2.9367511119083356 0
Observer: 2.9377525829704205 0
Dropped: 2.93779028759071 0
Observer: 2.938841662463132 0
Observer: 2.9389618046839114 0
Observer: 2.939698530937157 0
Observer: 2.940086486630224 0
Observer: 2.941303070222124 0
Observer: 2.94161510559118 0
Observer: 2.9428006457584885 0
Observer: 2.943186187704538 0
Observer: 2.9442433836987556 0
Observer: 2.944549937745097 0
Observer: 2.9445614534998916 0
Observer: 2.9466626017882 0
Observer: 2.9467678303891676 0
Observer: 2.947787898580486 0
Observer: 2.9500570091628027 0
Observer: 2.950293401699282 0
Observer: 2.9508763736483203 0
Observer: 2.9510836096522346 0
Observer: 2.9526801785152292 0
Observer: 2.9538142513487338 0
Observer: 2.954094973971275 0
Dropped: 2.9544749076374024 0
Observer: 2.9551585845190815 0
Observer: 2.959403167679361 0
Observer: 2.961032529485496 0
Observer: 2.9623239929007408 0
Observer: 2.9625966227283347 0
Observer: 2.962817962342718 0
Observer: 2.9628443451551196 0
Observer: 2.9629910901480465 0
Observer: 2.9631298832255983 0
Observer: 2.964420889617299 0
Observer: 2.9645796855897903 0
Observer: 2.964687523884883 0
Observer: 2.9651670882489043 0
Observer: 2.9653736397811437 0
Dropped: 2.965937944508519 0
Observer: 2.9660467508209454 0
Observer: 2.966053573165909 0
Observer: 2.9661577507884105 0
Observer: 2.9663701507574247 0
Observer: 2.9673037606468338 0
Observer: 2.9675999593241236 0
Observer: 2.9692191534116197 0
Observer: 2.971012078861093 0
Observer: 2.971352046823724 0
Observer: 2.9714641690032138 0
Observer: 2.972612776306635 0
Observer: 2.9731633321416067 0
Observer: 2.9735673970284595 0
Observer: 2.9747751437330248 0
Observer: 2.9752219689934805 0
Observer: 2.976746556535077 0
Observer: 2.9772242410322325 0
Observer: 2.977957572782211 0
Observer: 2.978260901196256 0
Observer: 2.978486132865511 0
Observer: 2.9785811736009578 0
Dropped: 2.9787101987177422 0
Observer: 2.9789618695931313 0
Observer: 2.9789644000581053 0
Observer: 2.979014740249741 0
Observer: 2.9796391147732586 0
Observer: 2.9799539910116897 0
Observer: 2.980018710244349 0
Observer: 2.980119597710772 0
Observer: 2.9813945259273673 0
Observer: 2.981900998159847 0
Observer: 2.9819418723077002 0
Observer: 2.983087958395123 0
Observer: 2.9840691798095604 0
Observer: 2.9844136105944714 0
Observer: 2.985336415650889 0
Dropped: 2.9855053977774912 0
Dropped: 2.9865678423918793 0
Observer: 2.9872235353902714 0
Observer: 2.98730520624017 0
Observer: 2.988297180208302 0
Observer: 2.988306251721372 0
Observer: 2.9883868085556955 0
Observer: 2.989522678690269 0
Observer: 2.9901160025183624 0
Observer: 2.9913791916874444 0
Observer: 2.992674310652472 0
Dropped: 2.992702599271986 0
Observer: 2.9928204009824397 0
Observer: 2.992934403644517 0
Dropped: 2.9944208750038857 0
Observer: 2.995120939485214 0
Observer: 2.9954100443465923 0
Observer: 2.995682924627125 0
Observer: 2.996197764306758 0
Dropped: 2.9997116478590455 0
Dropped: 3.000073134694537 0
Observer: 3.0002257929856624 0
Observer: 3.0006252893093928 0
Observer: 3.0016371130661677 0
Observer: 3.0021716176770004 0
Observer: 3.002364140799682 0
Observer: 3.0027208089235566 0
Observer: 3.002998673845438 0
Observer: 3.003468377170866 0
Observer: 3.0043136099522223 0
Observer: 3.0049835348951532 0
Observer: 3.0049873489098595 0
Observer: 3.0054427335216065 0
Observer: 3.00591180409482 0
Observer: 3.0063167980074548 0
Observer: 3.0065082287726703 0
Dropped: 3.0067768133949624 0
Observer: 3.0081192935654695 0
Observer: 3.00912028781746 0
Dropped: 3.0093947159088708 0
Observer: 3.0109038301169937 0
Observer: 3.011062687683212 0
Observer: 3.011099735335919 0
Observer: 3.0111829780765875 0
Observer: 3.0114333989918634 0
Observer: 3.012575976320821 0
Observer: 3.013099506511191 0
Observer: 3.0143741559733455 0
Observer: 3.01578905300688 0
Observer: 3.018154777580374 0
Observer: 3.0206774821700337 0
Observer: 3.022039109806616 0
Observer: 3.0232535285610136 0
Observer: 3.023756429542045 0
Observer: 3.0242529216094156 0
Dropped: 3.0245220975807774 0
Observer: 3.0248106365183616 0
Observer: 3.02607418808745 0
Observer: 3.026468261774097 0
Observer: 3.0281110027463507 0
Observer: 3.028213212437261 0
Dropped: 3.0282630459787687 0
Observer: 3.028554486358601 0
Observer: 3.028928842489503 0
Dropped: 3.028929089744284 0
Observer: 3.029049477856324 0
Observer: 3.029257608672905 0
Observer: 3.0314587823787096 0
Dropped: 3.0317705328750115 0
Observer: 3.0322374671892782 0
Dropped: 3.0328783214599864 0
Observer: 3.0339381297112253 0
Dropped: 3.0341926932288836 0
Observer: 3.034928473654512 0
Observer: 3.036498606948402 0
Observer: 3.0369932758330926 0
Observer: 3.0373091263359697 0
Observer: 3.0375001997765394 0
Dropped: 3.0381242717159362 0
Observer: 3.0397550653686065 0
Observer: 3.0401936107642915 0
Observer: 3.0410873888852854 0
Dropped: 3.0425412494573942 0
Observer: 3.0434162482577007 0
Observer: 3.044400395658082 0
Observer: 3.045384021130607 0
Observer: 3.045419516685143 0
Observer: 3.0459155779990956 0
Observer: 3.0460229975064896 0
Dropped: 3.046279490821758 0
Observer: 3.0477177166275937 0
Dropped: 3.048379722528792 0
Observer: 3.0485731548598785 0
Dropped: 3.04866336752652 0
Observer: 3.048701072395405 0
Observer: 3.0500049531952462 0
Observer: 3.0501500085682816 0
Dropped: 3.050436439439168 0
Observer: 3.0517814860802845 0
Observer: 3.052380759966413 0
Observer: 3.052538992276384 0
Observer: 3.0533804970940692 0
Dropped: 3.053711436864494 0
Observer: 3.053900285997749 0
Observer: 3.0542321278288127 0
Observer: 3.0548486843665255 0
Observer: 3.056109273161914 0
Observer: 3.056499918677559 0
Observer: 3.056510382331358 0
Observer: 3.056519103140356 0
Dropped: 3.0566460135106426 0
Dropped: 3.0577165174064174 0
Dropped: 3.0581619610947945 0
Observer: 3.0606511857988705 0
Dropped: 3.060706827975634 0
Observer: 3.0619342772924445 0
Observer: 3.0620832030187515 0
Observer: 3.0630075305804927 0
Observer: 3.0631640993176923 0
Observer: 3.0632481946485544 0
Observer: 3.063822255793111 0
Dropped: 3.0646062089817883 0
Observer: 3.065758254952939 0
Observer: 3.0660102703030194 0
Observer: 3.067059399451789 0
Observer: 3.0673342835368502 0
Observer: 3.067998902013719 0
Observer: 3.068021756168274 0
Observer: 3.0684306745301653 0
Dropped: 3.0691912071393492 0
Observer: 3.069642249909046 0
Observer: 3.0699411559093317 0
Observer: 3.070799320685104 0
Observer: 3.070915424125745 0
Dropped: 3.070979851464003 0
Observer: 3.0716639851921377 0
Dropped: 3.0723983837069264 0
Observer: 3.072916684225288 0
Dropped: 3.0732461554160717 0
Observer: 3.0737228807996035 0
Dropped: 3.0737611415039985 0
Observer: 3.0744624533420906 0
Observer: 3.074474569409914 0
Observer: 3.0745930957904166 0
Observer: 3.0768013447482487 0
Dropped: 3.077078499678294 0
Observer: 3.0796480138250577 0
Dropped: 3.0801495335006055 0
Dropped: 3.08073506622087 0
Observer: 3.0807672173611174 0
Observer: 3.0809498391441377 0
Observer: 3.0821795903216374 0
Dropped: 3.082822906955132 0
Observer: 3.0828357749861057 0
Dropped: 3.082962606766682 0
Observer: 3.0833486159294288 0
Observer: 3.083913602202331 0
